0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0006758118979632854, 0.012681613676249981, -0.000935595715418458, -0.005574114620685577, 0.004509544000029564, 0.6128824353218079
0.001449856674298644, 0.02858235314488411, -0.0015522097237408161, -0.015297149308025837, 0.012784641236066818, 1.1729447841644287
0.003490585833787918, 0.043357133865356445, -0.00321098486892879, -0.026568740606307983, 0.016952253878116608, 1.6129754781723022
0.00852242298424244, 0.05670494586229324, -0.004972649272531271, -0.03186199814081192, 0.015760527923703194, 1.9748643636703491
0.015653904527425766, 0.06911151111125946, -0.00706526730209589, -0.02793024852871895, 0.009649967774748802, 2.2789647579193115
0.02552587166428566, 0.07887798547744751, -0.009114616550505161, -0.007341334596276283, 0.006887945346534252, 2.5118768215179443
0.035812556743621826, 0.08958622813224792, -0.011899614706635475, 0.023343201726675034, 0.004334316588938236, 2.754497766494751
0.04624410718679428, 0.09989574551582336, -0.014974091202020645, 0.06010783091187477, 0.002145032398402691, 2.98905086517334
0.05826818570494652, 0.10855598747730255, -0.017451178282499313, 0.10438412427902222, 0.00011328142136335373, 3.220715045928955
0.06868088990449905, 0.11506988108158112, -0.020537784323096275, 0.14928457140922546, -0.0010096756741404533, 3.452451467514038
0.07926928251981735, 0.11936186254024506, -0.023678984493017197, 0.1971634477376938, -0.0025617433711886406, 3.698848009109497
0.08941882848739624, 0.12222141772508621, -0.02652696892619133, 0.2447100579738617, -0.0004323720932006836, 3.9332516193389893
0.09943308681249619, 0.12453844398260117, -0.028801532462239265, 0.29459306597709656, 0.004727971740067005, 4.166382312774658
0.10916722565889359, 0.1259363442659378, -0.030194688588380814, 0.3440241813659668, 0.012581986375153065, 4.398336887359619
0.11738058179616928, 0.1260354369878769, -0.03049309551715851, 0.3957306444644928, 0.022212564945220947, 4.636172771453857
0.12552665174007416, 0.1256735622882843, -0.030251815915107727, 0.4478428065776825, 0.03252070024609566, 4.873626232147217
0.1331714242696762, 0.1252199411392212, -0.029886750504374504, 0.5000118017196655, 0.0436466746032238, 5.113536834716797
0.14049974083900452, 0.12481257319450378, -0.029376711696386337, 0.5523830652236938, 0.05558964982628822, 5.354791641235352
0.14721615612506866, 0.12491542100906372, -0.029328597709536552, 0.6029157042503357, 0.06815996766090393, 5.595485210418701
0.15368373692035675, 0.12462391704320908, -0.02921067737042904, 0.6554859280586243, 0.08081730455160141, 5.837406635284424
0.15969063341617584, 0.12458675354719162, -0.029915237799286842, 0.7062687873840332, 0.09336227178573608, 6.078551292419434
0.16534632444381714, 0.12509995698928833, -0.031194880604743958, 0.755499541759491, 0.10602545738220215, 6.314126014709473
0.17103567719459534, 0.12597845494747162, -0.03267178311944008, 0.8046844005584717, 0.11908015608787537, 6.543938636779785
0.17697185277938843, 0.1270967721939087, -0.03445550426840782, 0.8540221452713013, 0.13256704807281494, 6.767360687255859
0.1830410361289978, 0.12800593674182892, -0.03614803031086922, 0.9047915935516357, 0.14612767100334167, 6.989090919494629
0.18901991844177246, 0.12950971722602844, -0.0382520817220211, 0.9553613662719727, 0.15964902937412262, 7.203734397888184
0.19553272426128387, 0.13144196569919586, -0.040623437613248825, 1.00783371925354, 0.17342740297317505, 7.4159722328186035
0.2016904503107071, 0.13401316106319427, -0.043126124888658524, 1.0609437227249146, 0.18736009299755096, 7.624300003051758
0.20744022727012634, 0.1370222270488739, -0.04559720680117607, 1.1162527799606323, 0.20137546956539154, 7.83588981628418
0.2126469761133194, 0.13960053026676178, -0.04840473458170891, 1.1731657981872559, 0.21544605493545532, 8.052124977111816
0.21759992837905884, 0.14321590960025787, -0.05142143368721008, 1.2300201654434204, 0.22875794768333435, 8.268508911132812
0.22370953857898712, 0.14697237312793732, -0.05436187610030174, 1.290979027748108, 0.24223411083221436, 8.497817039489746
0.2305547147989273, 0.15126846730709076, -0.057448096573352814, 1.3561339378356934, 0.25562089681625366, 8.739224433898926
0.23769281804561615, 0.15532679855823517, -0.06019170582294464, 1.4259934425354004, 0.26974838972091675, 8.99161434173584
0.24410168826580048, 0.15933267772197723, -0.06279104202985764, 1.5021535158157349, 0.28398987650871277, 9.261131286621094
0.2501620054244995, 0.16391927003860474, -0.06568323820829391, 1.5822521448135376, 0.2991565763950348, 9.536306381225586
0.25612547993659973, 0.1681797206401825, -0.06902527809143066, 1.6646512746810913, 0.3152744174003601, 9.820354461669922
0.2622595429420471, 0.17230598628520966, -0.07255277782678604, 1.7527278661727905, 0.3318522572517395, 10.123101234436035
0.26816046237945557, 0.17614588141441345, -0.0759245902299881, 1.8495879173278809, 0.3479008674621582, 10.4529390335083
0.2733057141304016, 0.17997917532920837, -0.0793289914727211, 1.952382206916809, 0.3632420599460602, 10.79860782623291
0.2781904339790344, 0.18312136828899384, -0.08254951238632202, 2.0597996711730957, 0.3784986138343811, 11.1575288772583
0.28255924582481384, 0.1868535578250885, -0.08580285310745239, 2.1743268966674805, 0.3921678364276886, 11.539742469787598
0.2865245044231415, 0.19057410955429077, -0.0893530547618866, 2.296510934829712, 0.40534070134162903, 11.95298957824707
0.2899766266345978, 0.19424337148666382, -0.09315099567174911, 2.4242260456085205, 0.4176345765590668, 12.390778541564941
0.2933197021484375, 0.1976250857114792, -0.09733740240335464, 2.562370538711548, 0.42836514115333557, 12.865015983581543
0.29637354612350464, 0.20072127878665924, -0.10132581740617752, 2.7171454429626465, 0.43601101636886597, 13.3955078125
0.2995914816856384, 0.203801229596138, -0.10552810877561569, 2.8854050636291504, 0.44188058376312256, 13.970528602600098
0.30278393626213074, 0.20664958655834198, -0.10931386798620224, 3.0711357593536377, 0.44556674361228943, 14.600713729858398
0.3061595559120178, 0.21001893281936646, -0.11292721331119537, 3.2723777294158936, 0.44666793942451477, 15.273574829101562
0.3098496198654175, 0.21231573820114136, -0.11605382710695267, 3.489849090576172, 0.44597089290618896, 15.990245819091797
0.313716858625412, 0.21474359929561615, -0.11908616125583649, 3.717519998550415, 0.4434814155101776, 16.726306915283203
0.31758373975753784, 0.21687230467796326, -0.12187088280916214, 3.956556797027588, 0.4399738311767578, 17.48740577697754
0.320966511964798, 0.21916761994361877, -0.12433598935604095, 4.199727535247803, 0.4362417757511139, 18.24995994567871
0.324302077293396, 0.22112275660037994, -0.12645751237869263, 4.446237087249756, 0.4326114356517792, 19.01460075378418
0.3277168571949005, 0.22302693128585815, -0.12892134487628937, 4.69350004196167, 0.4286021590232849, 19.774547576904297
0.33114489912986755, 0.22453053295612335, -0.1311880499124527, 4.946011543273926, 0.42420411109924316, 20.542972564697266
0.3346095383167267, 0.2259831577539444, -0.1332874596118927, 5.202349662780762, 0.4198107421398163, 21.313432693481445
0.3382290005683899, 0.22703081369400024, -0.1348988115787506, 5.4673662185668945, 0.4157657027244568, 22.093238830566406
0.34170544147491455, 0.22840678691864014, -0.13662096858024597, 5.7360663414001465, 0.411730021238327, 22.872589111328125
0.3451720178127289, 0.22992181777954102, -0.13862460851669312, 6.0091552734375, 0.40767714381217957, 23.656734466552734
0.3488155007362366, 0.23148781061172485, -0.14058510959148407, 6.284814834594727, 0.4038773775100708, 24.435993194580078
0.35252290964126587, 0.23283731937408447, -0.1425735056400299, 6.560210227966309, 0.4003031551837921, 25.203937530517578
0.3565453290939331, 0.23384606838226318, -0.14449626207351685, 6.838057518005371, 0.39653873443603516, 25.966203689575195
0.36079996824264526, 0.23522496223449707, -0.14664149284362793, 7.117773532867432, 0.3926739990711212, 26.720064163208008
0.36515676975250244, 0.2365572154521942, -0.14840072393417358, 7.404647350311279, 0.3890146017074585, 27.477588653564453
0.36966535449028015, 0.23766694962978363, -0.1502476930618286, 7.690552711486816, 0.3856254518032074, 28.220203399658203
0.3744255304336548, 0.23881596326828003, -0.15242229402065277, 7.982549667358398, 0.38151079416275024, 28.965251922607422
0.378903329372406, 0.24018782377243042, -0.1546047031879425, 8.279276847839355, 0.37686312198638916, 29.712875366210938
0.3837246596813202, 0.24137644469738007, -0.15667200088500977, 8.579534530639648, 0.3720279335975647, 30.45718765258789
0.38870033621788025, 0.24303121864795685, -0.15868717432022095, 8.881192207336426, 0.3672824800014496, 31.191314697265625
0.39364418387413025, 0.24428336322307587, -0.1611453890800476, 9.188087463378906, 0.3616296052932739, 31.92823600769043
0.3984437882900238, 0.2452758401632309, -0.1635541319847107, 9.500410079956055, 0.3547946512699127, 32.669471740722656
0.4035332202911377, 0.24659745395183563, -0.16586747765541077, 9.815815925598145, 0.34777697920799255, 33.401885986328125
0.4085473418235779, 0.24810683727264404, -0.16811387240886688, 10.135165214538574, 0.3401629626750946, 34.13317108154297
0.4139039218425751, 0.24946968257427216, -0.17039164900779724, 10.455530166625977, 0.3323011100292206, 34.85612106323242
0.41924506425857544, 0.25049424171447754, -0.17253731191158295, 10.780806541442871, 0.3234846889972687, 35.57710266113281
0.42465099692344666, 0.2518474757671356, -0.1745128631591797, 11.102210998535156, 0.3150632977485657, 36.275089263916016
0.4303548038005829, 0.2530652582645416, -0.17618884146213531, 11.415360450744629, 0.30766355991363525, 36.942596435546875
0.43650224804878235, 0.2544393241405487, -0.17796267569065094, 11.716254234313965, 0.3017544448375702, 37.56858825683594
0.4429771304130554, 0.25537797808647156, -0.17970634996891022, 12.009197235107422, 0.2967258393764496, 38.16595458984375
0.44947725534439087, 0.2565224766731262, -0.1814042180776596, 12.291938781738281, 0.2931303381919861, 38.728538513183594
0.4564226269721985, 0.257723867893219, -0.18282641470432281, 12.56510066986084, 0.29099240899086, 39.2559928894043
